event_id,date,naver_news_count,naver_blog_count,naver_datalab_score,google_trends_score,youtube_views,youtube_comments,youtube_likes,instagram_followers,traffic_total_raw,traffic_total_normalized,data_quality
BIGBANG_20241123_G_DRAGON_TAEYANG_DAESUNG_REUNION_STAGE_G_DRAG,2024-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
TWICE_20241206_STRATEGY,2024-12-06,0.0,0.0,74.82142,100.0,0.0,0.0,0.0,29900000,174.82142,0.3727535607675906,ok
BIGBANG_20241123_G_DRAGON_TAEYANG_DAESUNG_REUNION_STAGE_G_DRAG,2024-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
TWICE_20241206_STRATEGY,2024-12-07,0.0,0.0,100.0,73.0,0.0,0.0,0.0,29900000,173.0,0.36886993603411516,ok
TWICE_20241206_STRATEGY,2024-12-08,0.0,0.0,85.53571,61.0,0.0,0.0,0.0,29900000,146.53571,0.3124428784648188,ok
TWICE_20241206_STRATEGY,2024-12-09,0.0,0.0,70.89285,39.0,0.0,0.0,0.0,29900000,109.89285,0.23431311300639657,ok
TWICE_20241206_STRATEGY,2024-12-10,0.0,0.0,58.39285,38.0,0.0,0.0,0.0,29900000,96.39285000000001,0.20552846481876336,ok
TWICE_20241206_STRATEGY,2024-12-11,0.0,0.0,54.46428,36.0,0.0,0.0,0.0,29900000,90.46428,0.19288759061833688,ok
AESPA_20241211_WINTER_JUNGWON,2024-12-11,115.0,108.0,31.17505,0.0,0.0,0.0,0.0,16400000,254.17505,0.541951066098081,ok
TWICE_20241206_STRATEGY,2024-12-12,0.0,0.0,56.07142,33.0,0.0,0.0,0.0,29900000,89.07142,0.18991773987206823,ok
AESPA_20241211_WINTER_JUNGWON,2024-12-12,24.0,38.0,100.0,0.0,0.0,0.0,0.0,16400000,162.0,0.34541577825159914,ok
TWICE_20241206_STRATEGY,2024-12-13,0.0,0.0,66.42857,35.0,0.0,0.0,0.0,29900000,101.42857,0.21626560767590616,ok
AESPA_20241211_WINTER_JUNGWON,2024-12-13,21.0,17.0,46.76258,0.0,0.0,0.0,0.0,16400000,84.76258,0.18073044776119404,ok
AESPA_20241211_WINTER_JUNGWON,2024-12-14,1.0,7.0,1.19904,0.0,0.0,0.0,0.0,16400000,9.19904,0.019614157782515993,ok
TWICE_20241206_STRATEGY,2024-12-14,0.0,0.0,52.85714,36.0,0.0,0.0,0.0,29900000,88.85714,0.1894608528784648,ok
TWICE_20241206_STRATEGY,2024-12-15,0.0,0.0,46.96428,35.0,0.0,0.0,0.0,29900000,81.96428,0.17476392324093817,ok
AESPA_20241211_WINTER_JUNGWON,2024-12-15,2.0,7.0,1.43884,0.0,0.0,0.0,0.0,16400000,10.438839999999999,0.022257654584221746,ok
TWICE_20241206_STRATEGY,2024-12-16,0.0,0.0,39.28571,28.0,0.0,0.0,0.0,29900000,67.28571,0.14346633262260128,ok
AESPA_20241211_WINTER_JUNGWON,2024-12-16,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16400000,2.0,0.0042643923240938165,ok
TWICE_20241206_STRATEGY,2024-12-17,0.0,0.0,38.92857,27.0,0.0,0.0,0.0,29900000,65.92857000000001,0.14057264392324095,ok
AESPA_20241211_WINTER_JUNGWON,2024-12-17,1.0,3.0,0.0,0.0,0.0,0.0,0.0,16400000,4.0,0.008528784648187633,ok
AESPA_20241211_WINTER_JUNGWON,2024-12-18,18.0,2.0,0.0,0.0,0.0,0.0,0.0,16400000,20.0,0.042643923240938165,ok
TWICE_20241206_STRATEGY,2024-12-18,0.0,0.0,43.57142,26.0,0.0,0.0,0.0,29900000,69.57142,0.14833991471215352,ok
TWICE_20241206_STRATEGY,2024-12-19,0.0,0.0,54.64285,24.0,0.0,0.0,0.0,29900000,78.64285000000001,0.16768198294243072,ok
TWICE_20241206_STRATEGY,2024-12-20,0.0,0.0,40.89285,24.0,0.0,0.0,0.0,29900000,64.89285000000001,0.13836428571428575,ok
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2024-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2024-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2024-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2024-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2024-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909000,0.0,0.0,missing_traffic
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-07,0.0,3.0,0.0,0.0,0.0,0.0,0.0,909000,3.0,0.006396588486140725,ok
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-08,0.0,7.0,0.0,0.0,0.0,0.0,0.0,909000,7.0,0.014925373134328358,ok
BIGBANG_20241226_T_O_P_ACTING_RETURN_T_O_P_RETURNS_TO_ACTING_T,2025-01-09,0.0,9.0,0.0,0.0,0.0,0.0,0.0,909000,9.0,0.019189765458422176,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,0.0,0.0,missing_traffic
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-19,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,15.0,0.031982942430703626,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-20,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16200000,5.0,0.010660980810234541,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-21,0.0,34.0,0.0,0.0,0.0,0.0,0.0,16200000,34.0,0.07249466950959488,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-22,0.0,18.0,0.0,0.0,0.0,0.0,0.0,16200000,18.0,0.03837953091684435,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-23,0.0,19.0,0.0,0.0,0.0,0.0,0.0,16200000,19.0,0.04051172707889126,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-24,0.0,11.0,0.0,0.0,0.0,0.0,0.0,16200000,11.0,0.023454157782515993,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-25,0.0,10.0,0.0,0.0,0.0,0.0,0.0,16200000,10.0,0.021321961620469083,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-26,0.0,9.0,0.0,0.0,0.0,0.0,0.0,16200000,9.0,0.019189765458422176,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-27,0.0,15.0,0.0,0.0,0.0,0.0,0.0,16200000,15.0,0.031982942430703626,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-28,2.0,11.0,0.0,0.0,0.0,0.0,0.0,16200000,13.0,0.02771855010660981,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-29,0.0,8.0,0.0,0.0,0.0,0.0,0.0,16200000,8.0,0.017057569296375266,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-30,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16200000,7.0,0.014925373134328358,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-01-31,0.0,9.0,0.0,0.0,0.0,0.0,0.0,16200000,9.0,0.019189765458422176,ok
NCT_20250118_NAN_WORLD_TOUR_START_NCT_127_BEGINS_NEO_CITY_,2025-02-01,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16200000,3.0,0.006396588486140725,ok
NEWJEANS_20250207_NJZ_REBRAND,2025-02-07,0.0,50.0,0.0,0.0,0.0,0.0,0.0,11900000,50.0,0.10660980810234541,ok
NEWJEANS_20250207_NJZ_REBRAND,2025-02-08,0.0,33.0,0.0,0.0,0.0,0.0,0.0,11900000,33.0,0.07036247334754797,ok
NEWJEANS_20250207_NJZ_REBRAND,2025-02-09,0.0,10.0,0.0,0.0,0.0,0.0,0.0,11900000,10.0,0.021321961620469083,ok
NEWJEANS_20250207_NJZ_REBRAND,2025-02-10,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11900000,12.0,0.0255863539445629,ok
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-11,12.0,3.0,0.0,0.0,0.0,0.0,0.0,11900000,15.0,0.031982942430703626,ok
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-12,14.0,4.0,0.0,0.0,0.0,0.0,0.0,11900000,18.0,0.03837953091684435,ok
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-13,12.0,1.0,0.0,0.0,0.0,0.0,0.0,11900000,13.0,0.02771855010660981,ok
NEWJEANS_20250207_NJZ_REBRAND,2025-02-14,5.0,2.0,0.0,0.0,0.0,0.0,0.0,11900000,7.0,0.014925373134328358,ok
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-15,1.0,5.0,0.0,0.0,0.0,0.0,0.0,11900000,6.0,0.01279317697228145,ok
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-16,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11900000,1.0,0.0021321961620469083,ok
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16100000,0.0,0.0,missing_traffic
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-17,0.0,6.0,0.0,0.0,0.0,0.0,0.0,16100000,6.0,0.01279317697228145,ok
NEWJEANS_20250207_NJZ_REBRAND,2025-02-17,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11900000,2.0,0.0042643923240938165,ok
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11900000,2.0,0.0042643923240938165,ok
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-18,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16100000,7.0,0.014925373134328358,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-19,0.0,7.0,0.0,0.0,0.0,0.0,0.0,16100000,7.0,0.014925373134328358,ok
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-19,35.0,4.0,0.0,0.0,0.0,0.0,0.0,11900000,39.0,0.08315565031982942,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-20,11.0,6.0,0.0,0.0,0.0,0.0,0.0,11900000,17.0,0.03624733475479744,ok
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-20,0.0,4.0,0.0,0.0,0.0,0.0,0.0,16100000,4.0,0.008528784648187633,ok
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-21,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16100000,5.0,0.010660980810234541,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
NEWJEANS_20250207_NJZ_REBRAND,2025-02-21,3.0,4.0,0.0,0.0,0.0,0.0,0.0,11900000,7.0,0.014925373134328358,ok
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16100000,1.0,0.0021321961620469083,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16100000,0.0,0.0,missing_traffic
EXO_20250210_KAI_MILITARY_DISCHARGE_ACTIVITY_RETURN_KAI_IS,2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10700000,0.0,0.0,missing_traffic
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-24,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16100000,3.0,0.006396588486140725,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16100000,3.0,0.006396588486140725,ok
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16100000,2.0,0.0042643923240938165,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-27,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16100000,2.0,0.0042643923240938165,ok
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-02-28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,4.0,0.008528784648187633,ok
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-02-28,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16100000,2.0,0.0042643923240938165,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-01,12.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,12.0,0.0255863539445629,ok
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-03-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16100000,1.0,0.0021321961620469083,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-02,45.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,45.0,0.09594882729211088,ok
SEVENTEEN_20250216_NAN_TOUR_END_SEVENTEEN_CONCLUDES_RIGHT_HERE_W,2025-03-02,0.0,2.0,0.0,0.0,0.0,0.0,0.0,16100000,2.0,0.0042643923240938165,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-03,32.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,32.0,0.06823027718550106,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
BLACKPINK_20250219_DEADLINE_TOUR,2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-04,17.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,17.0,0.03624733475479744,ok
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-05,7.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,7.0,0.014925373134328358,ok
BLACKPINK_20250219_DEADLINE_TOUR,2025-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57900000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-06,3.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,3.0,0.006396588486140725,ok
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-07,10.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,10.0,0.021321961620469083,ok
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-11,3.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,3.0,0.006396588486140725,ok
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,0.0,0.0,missing_traffic
BTS_20250228_J_HOPE_SOLO_TOUR_START_J_HOPE_BEGINS_HOPE_ON_,2025-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80200000,0.0,0.0,missing_traffic
LESSERAFIM_20250314_HOT,2025-03-14,0.0,0.0,100.0,100.0,0.0,0.0,0.0,10400000,200.0,0.42643923240938164,ok
LESSERAFIM_20250314_HOT,2025-03-15,0.0,0.0,77.5238,71.0,0.0,0.0,0.0,10400000,148.5238,0.31668187633262257,ok
LESSERAFIM_20250314_HOT,2025-03-16,0.0,0.0,78.53968,56.0,0.0,0.0,0.0,10400000,134.53968,0.2868649893390192,ok
LESSERAFIM_20250314_HOT,2025-03-17,0.0,0.0,81.07936,56.0,0.0,0.0,0.0,10400000,137.07936,0.2922800852878465,ok
LESSERAFIM_20250314_HOT,2025-03-18,0.0,0.0,63.36507,43.0,0.0,0.0,0.0,10400000,106.36507,0.22679119402985076,ok
LESSERAFIM_20250314_HOT,2025-03-19,0.0,0.0,61.90476,38.0,0.0,0.0,0.0,10400000,99.90476000000001,0.21301654584221752,ok
LESSERAFIM_20250314_HOT,2025-03-20,0.0,0.0,55.30158,30.0,0.0,0.0,0.0,10400000,85.30158,0.18187970149253732,ok
NEWJEANS_20250321_ADOR_INJUNCTION,2025-03-21,0.0,0.0,100.0,44.0,0.0,0.0,0.0,11900000,144.0,0.3070362473347548,ok
LESSERAFIM_20250314_HOT,2025-03-21,0.0,0.0,65.71428,29.0,0.0,0.0,0.0,10400000,94.71428,0.20194942430703625,ok
LESSERAFIM_20250314_HOT,2025-03-22,0.0,0.0,68.0,35.0,0.0,0.0,0.0,10400000,103.0,0.21961620469083157,ok
NEWJEANS_20250321_ADOR_INJUNCTION,2025-03-22,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11900000,100.0,0.21321961620469082,ok
LESSERAFIM_20250314_HOT,2025-03-23,0.0,0.0,66.28571,32.0,0.0,0.0,0.0,10400000,98.28571,0.20956441364605544,ok
NEWJEANS_20250321_ADOR_INJUNCTION,2025-03-23,0.0,0.0,0.0,16.0,0.0,0.0,0.0,11900000,16.0,0.03411513859275053,ok
NEWJEANS_20250321_ADOR_INJUNCTION,2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900000,0.0,0.0,missing_traffic
LESSERAFIM_20250314_HOT,2025-03-24,0.0,0.0,54.85714,26.0,0.0,0.0,0.0,10400000,80.85714,0.17240328358208956,ok
NEWJEANS_20250324_NJZ_HIATUS,2025-03-24,209.0,110.0,0.0,0.0,0.0,0.0,0.0,11900000,319.0,0.6801705756929638,ok
NEWJEANS_20250321_ADOR_INJUNCTION,2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900000,0.0,0.0,missing_traffic
LESSERAFIM_20250314_HOT,2025-03-25,0.0,0.0,49.26984,22.0,0.0,0.0,0.0,10400000,71.26984,0.15196127931769723,ok
NEWJEANS_20250324_NJZ_HIATUS,2025-03-25,40.0,35.0,0.0,0.0,0.0,0.0,0.0,11900000,75.0,0.15991471215351813,ok
NEWJEANS_20250321_ADOR_INJUNCTION,2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900000,0.0,0.0,missing_traffic
LESSERAFIM_20250314_HOT,2025-03-26,0.0,0.0,52.06349,24.0,0.0,0.0,0.0,10400000,76.06349,0.16218228144989338,ok
NEWJEANS_20250324_NJZ_HIATUS,2025-03-26,34.0,19.0,0.0,0.0,0.0,0.0,0.0,11900000,53.0,0.11300639658848614,ok
NEWJEANS_20250321_ADOR_INJUNCTION,2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11900000,0.0,0.0,missing_traffic
NEWJEANS_20250324_NJZ_HIATUS,2025-03-27,44.0,19.0,0.0,0.0,0.0,0.0,0.0,11900000,63.0,0.13432835820895522,ok
LESSERAFIM_20250314_HOT,2025-03-27,0.0,0.0,50.79365,24.0,0.0,0.0,0.0,10400000,74.79365,0.15947473347547975,ok
